Date,TOSYY Close,INTC Close,SSNLF Close,TXN Close,SHCAY Close,HTHIY Close,FJTSY Close,AMD Close,STM Close,IBM Close
2018-05-16 00:00:00-04:00,13.483332633972168,54.63999938964844,44.20000076293945,111.4000015258789,7.21999979019165,77.66999816894531,12.26490592956543,12.819999694824219,23.829999923706055,138.26959228515625
2018-05-17 00:00:00-04:00,13.925000190734863,54.810001373291016,44.20000076293945,110.33000183105469,7.21999979019165,77.0,12.492997169494629,12.819999694824219,23.920000076293945,138.1453094482422
2018-05-18 00:00:00-04:00,13.741666793823242,53.5,44.20000076293945,110.54000091552734,7.349999904632568,76.19000244140625,12.50500202178955,13.0,23.43000030517578,137.74378967285156
2018-05-21 00:00:00-04:00,13.574999809265137,54.31999969482422,44.20000076293945,110.41000366210938,7.440000057220459,76.0999984741211,12.561023712158203,12.989999771118164,23.739999771118164,139.09178161621094
2018-05-22 00:00:00-04:00,14.024999618530273,54.45000076293945,44.20000076293945,110.86000061035156,7.320000171661377,74.7300033569336,12.753101348876953,12.979999542236328,23.600000381469727,138.70936584472656
2018-05-23 00:00:00-04:00,14.258333206176758,55.209999084472656,44.20000076293945,111.06999969482422,7.230000019073486,74.44999694824219,12.525010108947754,13.100000381469727,23.299999237060547,138.30784606933594
2018-05-24 00:00:00-04:00,14.216667175292969,54.75,44.20000076293945,110.75,7.110000133514404,73.98999786376953,12.452980995178223,13.40999984741211,23.790000915527344,137.73422241210938
2018-05-25 00:00:00-04:00,14.266667366027832,55.439998626708984,44.20000076293945,111.55999755859375,7.070000171661377,74.70999908447266,12.669068336486816,13.539999961853027,24.059999465942383,137.32313537597656
2018-05-29 00:00:00-04:00,13.949999809265137,55.31999969482422,44.20000076293945,110.94000244140625,6.699999809265137,73.75,12.196879386901855,13.359999656677246,22.93000030517578,135.0095672607422
2018-05-30 00:00:00-04:00,14.066666603088379,55.68000030517578,44.20000076293945,111.8499984741211,6.889999866485596,73.83999633789062,12.33293342590332,13.819999694824219,23.709999084472656,136.34799194335938
2018-05-31 00:00:00-04:00,13.916666984558105,55.20000076293945,44.20000076293945,111.91000366210938,6.590000152587891,73.0199966430664,12.300919532775879,13.729999542236328,23.8700008392334,135.09559631347656
2018-06-01 00:00:00-04:00,13.824999809265137,57.08000183105469,44.20000076293945,114.80000305175781,6.610000133514404,73.01000213623047,12.404961585998535,14.399999618530273,23.760000228881836,135.70745849609375
2018-06-04 00:00:00-04:00,13.666666984558105,56.83000183105469,44.20000076293945,115.73999786376953,6.75,74.6500015258789,12.284914016723633,14.850000381469727,23.790000915527344,136.74952697753906
2018-06-05 00:00:00-04:00,13.791666984558105,56.529998779296875,44.20000076293945,117.66000366210938,6.400000095367432,72.69999694824219,12.37294864654541,14.850000381469727,24.84000015258789,137.3804931640625
2018-06-06 00:00:00-04:00,13.683333396911621,57.029998779296875,44.20000076293945,118.11000061035156,6.480000019073486,75.18000030517578,12.33293342590332,15.670000076293945,25.399999618530273,138.34608459472656
2018-06-07 00:00:00-04:00,14.208333015441895,55.880001068115234,44.20000076293945,117.23999786376953,6.590000152587891,75.9800033569336,12.625049591064453,14.890000343322754,25.020000457763672,138.96749877929688
2018-06-08 00:00:00-04:00,14.266667366027832,55.04999923706055,44.20000076293945,115.73999786376953,6.579999923706055,75.5199966430664,12.637055397033691,15.25,24.809999465942383,139.71319580078125
2018-06-11 00:00:00-04:00,14.516667366027832,54.52000045776367,44.20000076293945,115.27999877929688,6.590000152587891,75.69999694824219,12.545018196105957,15.729999542236328,25.149999618530273,140.13385009765625
2018-06-12 00:00:00-04:00,14.350000381469727,54.81999969482422,44.20000076293945,115.41000366210938,6.570000171661377,75.02999877929688,12.392956733703613,15.850000381469727,25.049999237060547,140.4110870361328
2018-06-13 00:00:00-04:00,15.133333206176758,55.029998779296875,44.20000076293945,114.0,6.590000152587891,75.27999877929688,12.4409761428833,16.31999969482422,25.90999984741211,139.91395568847656
2018-06-14 00:00:00-04:00,15.633333206176758,55.540000915527344,44.20000076293945,114.72000122070312,6.5,74.43000030517578,12.480992317199707,16.25,26.239999771118164,138.8145294189453
2018-06-15 00:00:00-04:00,15.375,55.11000061035156,44.20000076293945,115.88999938964844,6.320000171661377,73.56999969482422,12.777111053466797,16.34000015258789,26.1200008392334,138.9961700439453
2018-06-18 00:00:00-04:00,14.983332633972168,53.220001220703125,44.20000076293945,114.38999938964844,6.090000152587891,71.86000061035156,12.717086791992188,17.110000610351562,25.799999237060547,138.12619018554688
2018-06-19 00:00:00-04:00,15.108332633972168,52.93000030517578,44.20000076293945,113.66000366210938,6.010000228881836,71.56999969482422,12.280912399291992,16.690000534057617,24.719999313354492,137.5717010498047
2018-06-20 00:00:00-04:00,15.25,53.459999084472656,44.20000076293945,114.23999786376953,6.0,71.13999938964844,12.144858360290527,16.520000457763672,24.280000686645508,136.35755920410156
2018-06-21 00:00:00-04:00,15.149999618530273,52.189998626708984,44.20000076293945,112.11000061035156,6.019999980926514,70.8499984741211,12.128851890563965,15.649999618530273,23.770000457763672,135.03823852539062
2018-06-22 00:00:00-04:00,15.341667175292969,52.5,44.20000076293945,112.37999725341797,5.849999904632568,71.27999877929688,12.344938278198242,15.800000190734863,23.3700008392334,135.06692504882812
2018-06-25 00:00:00-04:00,15.149999618530273,50.709999084472656,44.20000076293945,110.19000244140625,5.599999904632568,70.95999908447266,12.180871963500977,15.109999656677246,22.56999969482422,132.68641662597656
2018-06-26 00:00:00-04:00,14.791666984558105,49.66999816894531,44.20000076293945,111.51000213623047,5.610000133514404,70.86000061035156,12.196879386901855,15.5,22.950000762939453,132.9636688232422
2018-06-27 00:00:00-04:00,15.041666984558105,48.7599983215332,44.20000076293945,108.77999877929688,5.480000019073486,69.44999694824219,12.16486644744873,14.970000267028809,22.5,131.4340362548828
2018-06-28 00:00:00-04:00,15.041666984558105,49.25,44.20000076293945,109.0999984741211,5.269999980926514,69.91000366210938,11.976791381835938,15.3100004196167,21.84000015258789,133.88145446777344
2018-06-29 00:00:00-04:00,14.941666603088379,49.709999084472656,44.20000076293945,110.25,6.03000020980835,70.51000213623047,12.276910781860352,14.989999771118164,22.1200008392334,133.55641174316406
2018-07-02 00:00:00-04:00,14.875,50.20000076293945,44.20000076293945,110.23999786376953,5.570000171661377,69.58999633789062,12.525010108947754,15.15999984741211,22.100000381469727,133.70936584472656
2018-07-03 00:00:00-04:00,14.883333206176758,49.470001220703125,44.20000076293945,108.91000366210938,5.579999923706055,69.47000122070312,13.001199722290039,15.0,21.75,133.43212890625
2018-07-05 00:00:00-04:00,15.041666984558105,50.75,44.20000076293945,111.51000213623047,5.369999885559082,68.54000091552734,12.821127891540527,15.5,22.350000381469727,135.2103271484375
2018-07-06 00:00:00-04:00,15.666666984558105,51.369998931884766,44.20000076293945,112.70999908447266,5.300000190734863,68.80000305175781,12.697078704833984,16.360000610351562,22.350000381469727,136.21414184570312
2018-07-09 00:00:00-04:00,15.691666603088379,51.86000061035156,44.20000076293945,112.08999633789062,5.449999809265137,70.19000244140625,13.285313606262207,16.610000610351562,22.709999084472656,138.04014587402344
2018-07-10 00:00:00-04:00,15.800000190734863,52.15999984741211,44.20000076293945,113.7300033569336,5.630000114440918,71.16999816894531,13.129252433776855,16.549999237060547,22.989999771118164,138.34608459472656
2018-07-11 00:00:00-04:00,15.583333015441895,51.20000076293945,44.20000076293945,111.76000213623047,5.699999809265137,70.33000183105469,13.005202293395996,16.270000457763672,22.139999389648438,138.5659637451172
2018-07-12 00:00:00-04:00,15.241666793823242,52.349998474121094,44.20000076293945,115.83999633789062,5.760000228881836,70.0999984741211,12.96518611907959,16.559999465942383,22.760000228881836,140.0095672607422
2018-07-13 00:00:00-04:00,15.375,52.220001220703125,44.20000076293945,115.13999938964844,6.010000228881836,70.12999725341797,13.081232070922852,16.270000457763672,22.639999389648438,139.48374938964844
2018-07-16 00:00:00-04:00,15.391667366027832,52.0099983215332,44.20000076293945,114.55999755859375,6.0,70.19000244140625,12.925169944763184,16.579999923706055,22.739999771118164,139.06309509277344
2018-07-17 00:00:00-04:00,15.466667175292969,51.75,44.20000076293945,115.80000305175781,6.119999885559082,70.94000244140625,13.241296768188477,16.8700008392334,23.239999771118164,137.1797332763672
2018-07-18 00:00:00-04:00,15.533332824707031,51.720001220703125,44.20000076293945,115.68000030517578,5.889999866485596,70.77999877929688,13.125249862670898,16.850000381469727,23.719999313354492,138.1644287109375
2018-07-19 00:00:00-04:00,15.616666793823242,51.97999954223633,44.20000076293945,114.58999633789062,5.860000133514404,71.04000091552734,13.285313606262207,16.709999084472656,23.40999984741211,142.67686462402344
2018-07-20 00:00:00-04:00,15.633333206176758,51.90999984741211,44.20000076293945,115.0,5.739999771118164,71.04000091552734,13.20128059387207,16.5,23.5,139.91395568847656
2018-07-23 00:00:00-04:00,15.774999618530273,52.310001373291016,44.20000076293945,114.66999816894531,5.699999809265137,71.54000091552734,13.285313606262207,16.65999984741211,23.56999969482422,139.29254150390625
2018-07-24 00:00:00-04:00,15.675000190734863,52.18000030517578,44.20000076293945,113.80000305175781,5.769999980926514,71.79000091552734,13.325329780578613,16.190000534057617,23.639999389648438,139.94264221191406
2018-07-25 00:00:00-04:00,15.641667366027832,52.43000030517578,44.20000076293945,113.22000122070312,5.670000076293945,72.20999908447266,13.465386390686035,16.049999237060547,22.200000762939453,140.17208862304688
2018-07-26 00:00:00-04:00,15.75,52.15999984741211,44.20000076293945,113.30000305175781,5.800000190734863,73.16999816894531,13.545417785644531,18.350000381469727,22.200000762939453,140.2581329345703
2018-07-27 00:00:00-04:00,15.491666793823242,47.68000030517578,44.20000076293945,112.5999984741211,5.849999904632568,75.88999938964844,13.66946792602539,18.940000534057617,22.149999618530273,138.7667236328125
2018-07-30 00:00:00-04:00,15.425000190734863,47.689998626708984,44.20000076293945,110.91000366210938,5.78000020980835,72.25,13.613445281982422,19.420000076293945,21.639999389648438,139.09178161621094
2018-07-31 00:00:00-04:00,15.375,48.099998474121094,44.20000076293945,111.31999969482422,6.059999942779541,70.05000305175781,13.625450134277344,18.329999923706055,21.56999969482422,138.55641174316406
2018-08-01 00:00:00-04:00,15.5,48.810001373291016,44.20000076293945,111.0,6.179999828338623,69.66000366210938,13.76550579071045,18.479999542236328,21.729999542236328,137.18930053710938
2018-08-02 00:00:00-04:00,15.350000381469727,49.47999954223633,44.20000076293945,112.20999908447266,6.53000020980835,68.54000091552734,13.59743881225586,18.790000915527344,22.09000015258789,136.67303466796875
2018-08-03 00:00:00-04:00,15.391667366027832,49.630001068115234,44.20000076293945,112.83999633789062,6.429999828338623,68.44999694824219,13.601441383361816,18.489999771118164,22.030000686645508,141.20458984375
2018-08-06 00:00:00-04:00,15.300000190734863,49.29999923706055,44.20000076293945,113.11000061035156,6.389999866485596,67.98999786376953,13.545417785644531,19.43000030517578,22.079999923706055,139.6080322265625
2018-08-07 00:00:00-04:00,15.308333396911621,49.70000076293945,44.20000076293945,115.76000213623047,6.519999980926514,69.04000091552734,13.969588279724121,19.559999465942383,22.149999618530273,140.54493713378906
2018-08-08 00:00:00-04:00,15.408332824707031,49.959999084472656,44.20000076293945,116.16000366210938,6.46999979019165,70.05000305175781,14.017606735229492,19.579999923706055,22.200000762939453,140.43020629882812
2018-08-09 00:00:00-04:00,15.016667366027832,50.13999938964844,44.20000076293945,114.33999633789062,6.519999980926514,69.0999984741211,13.981593132019043,19.100000381469727,21.739999771118164,138.4034423828125
2018-08-10 00:00:00-04:00,14.891667366027832,48.849998474121094,44.20000076293945,110.08999633789062,6.380000114440918,67.62000274658203,13.997598648071289,19.059999465942383,20.43000030517578,138.12619018554688
2018-08-13 00:00:00-04:00,14.691666603088379,48.45000076293945,44.20000076293945,109.94000244140625,6.28000020980835,66.72000122070312,13.585433959960938,19.729999542236328,20.549999237060547,136.4340362548828
2018-08-14 00:00:00-04:00,14.591667175292969,48.119998931884766,44.20000076293945,110.33999633789062,6.239999771118164,66.83000183105469,14.06562614440918,20.020000457763672,20.229999542236328,137.05545043945312
2018-08-15 00:00:00-04:00,14.600000381469727,47.459999084472656,44.20000076293945,109.5999984741211,6.119999885559082,66.12999725341797,13.973588943481445,19.700000762939453,19.530000686645508,137.58126831054688
2018-08-16 00:00:00-04:00,14.791666984558105,47.16999816894531,44.20000076293945,109.4000015258789,6.170000076293945,66.4000015258789,14.025609970092773,19.329999923706055,19.6200008392334,138.94837951660156
2018-08-17 00:00:00-04:00,14.725000381469727,47.099998474121094,44.20000076293945,109.63999938964844,6.179999828338623,65.8499984741211,14.125650405883789,19.770000457763672,19.469999313354492,139.63670349121094
2018-08-20 00:00:00-04:00,14.583333015441895,46.5,44.20000076293945,109.02999877929688,6.309999942779541,66.29000091552734,14.029611587524414,19.979999542236328,19.5,140.06692504882812
2018-08-21 00:00:00-04:00,14.516667366027832,47.619998931884766,44.20000076293945,111.51000213623047,6.380000114440918,65.30000305175781,14.00560188293457,20.399999618530273,19.90999984741211,139.55067443847656
2018-08-22 00:00:00-04:00,14.466667175292969,47.04999923706055,44.20000076293945,112.19000244140625,6.559999942779541,66.04000091552734,14.249699592590332,20.899999618530273,19.719999313354492,138.85276794433594
2018-08-23 00:00:00-04:00,14.383333206176758,46.97999954223633,44.20000076293945,112.4000015258789,6.380000114440918,64.86000061035156,14.193676948547363,22.290000915527344,19.520000457763672,138.97705078125
2018-08-24 00:00:00-04:00,14.324999809265137,47.65999984741211,44.20000076293945,113.63999938964844,6.409999847412109,64.77999877929688,14.193676948547363,23.979999542236328,20.209999084472656,139.61758422851562
2018-08-27 00:00:00-04:00,14.541666984558105,48.349998474121094,44.20000076293945,115.25,6.199999809265137,66.20999908447266,14.309723854064941,25.260000228881836,20.739999771118164,140.23899841308594
2018-08-28 00:00:00-04:00,14.783332824707031,48.56999969482422,44.20000076293945,115.0199966430664,6.099999904632568,65.66000366210938,14.345738410949707,25.049999237060547,20.770000457763672,140.14340209960938
2018-08-29 00:00:00-04:00,14.725000381469727,48.75,44.20000076293945,115.47000122070312,6.059999942779541,66.19999694824219,14.781912803649902,25.200000762939453,20.799999237060547,141.05162048339844
2018-08-30 00:00:00-04:00,14.699999809265137,48.2400016784668,44.20000076293945,112.58000183105469,6.010000228881836,65.13999938964844,14.4337739944458,24.889999389648438,20.510000228881836,139.51242065429688
